@(3, 0x00001000, 0x0101955C, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0101D11C, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0101D558, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x02022220, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x02022BB9, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x02023AA9, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0202A339, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0202AAA0, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0202B229, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x03032AA8, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0303A228, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x05051998, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x05051DDC, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0505599C, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x05055DD8, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x05059118, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0505955C, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0505D11C, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0505D558, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x06066771, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x06067661, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x07076660, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x07077770, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x09091110, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x09091554, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x09095114, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x09095550, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x09099990, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x09099DD4, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0909D994, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0909DDD0, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0A0A2331, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0A0A2AA8, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0A0A3221, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0A0AA228, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0A0AABB1, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0A0ABAA1, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0B0B2220, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0B0BAAA0, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0D1110, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0D1554, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0D0D5114, 0.039062500000000, 0.039062500000000)
@(3, 0x00001000, 0x0D0D5550, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0D9990, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0D9DD4, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0DD994, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x0D0DDDD0, -0.039062500000000, -0.039062500000000)
@(3, 0x00001000, 0x01014440, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x01014773, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x01014FFB, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x01017443, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0101F44B, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x02023330, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x02023BB8, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x02028880, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x02028CC4, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0202B338, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0202BBB0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0202C884, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x03032331, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x03032BB9, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x03033221, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x03033AA9, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x03038880, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0303A339, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0303ABB1, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0303B229, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0303BAA1, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0303CCC0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04041445, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04041776, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04041FFE, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04044115, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04044551, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04044773, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404499D, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04044DD9, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04044EEA, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04044FFB, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04045441, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04045772, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04045FFA, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04046660, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04047116, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04047443, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x04047552, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404799E, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04047DDA, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404944D, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404977E, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x04049FF6, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404D449, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404D77A, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404DFF2, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404E44A, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404EEE0, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404F11E, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404F44B, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404F55A, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x0404F996, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0404FDD2, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x05054440, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x05054773, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x05054FFB, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x05057443, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x0505F44B, -0.031250000000000, -0.031250000000000)
@(3, 0x00001000, 0x06064662, 0.031250000000000, 0.031250000000000)
@(3, 0x00001000, 0x06066442, 0.031250000000000, 0.031250000000000)
